MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
PC1	20250526		000050118730		P00A0757100	WK-7571B MAIN CTRL	15	15.000	PC	P100	1120		X	5002983580	0001	101	F	S	22987.00000	344805.00000	0.00000	0.00000
PC1	20250526		000050119416		P0A367600	IK-3676    AC CT PCB	4	4.000	PC	P100	1120		X	5002983405	0001	101	F	S	1547.00000	6188.00000	0.00000	0.00000
PC1	20250526		000050118577		P0A464800	GK-4648A ISOAMP 0-5V/0-5V	33	33.000	PC	P100	1120		X	5002983537	0001	101	F	S	7337.00000	242121.00000	0.00000	0.00000
PC1	20250526		000050119303		P0A622801	EK-6228C U01 UF3PWR3 ROHS	50	20.000	PC	P100	1120			5002983349	0001	101	F	S	12404.00000	248080.00000	0.00000	0.00000
PC1	20250526		000050119529		P0A626405	PK-6264A U05 PFC	16	16.000	PC	P100	1120		X	5002983458	0001	101	F	S	17116.00000	273856.00000	0.00000	0.00000
PC1	20250526		000050119495		PZZA0367604	IK-3676 S04  AC CT PCB	4	4.000	PC	P100	1120		X	5002983406	0001	101	F	S	1547.00000	6188.00000	0.00000	0.00000
PC1	20250526		000050119255		PZZA0532085	IK-5320 U85 SENSOR.PCB	1	1.000	PC	P100	1120		X	5002983504	0001	101	F	S	25244.00000	25244.00000	0.00000	0.00000
PC1	20250526		000050119575		PZZA0605006	MK-6050  U06 ARRAY CTRL	12	12.000	PC	P100	1120		X	5002983486	0001	101	F	S	10941.00000	131292.00000	0.00000	0.00000
PC1	20250527		000050119457		P00A0717100	MK-7171D     MK691ﾐﾅｵｼPCB	3	3.000	PC	P100	1120		X	5002983862	0001	101	F	S	29717.00000	89151.00000	0.00000	0.00000
PC1	20250527		000050119219		P00A0734113	IK-7341 U13 IGBTﾄﾞﾗｲﾌﾞPCB	2	2.000	PC	P100	1120		X	5002983861	0001	101	F	S	20336.00000	40672.00000	0.00000	0.00000
PC1	20250527		000050119562		P00A0734114	IK-7341 U14 IGBTﾄﾞﾗｲﾌﾞPCB	10	10.000	PC	P100	1120		X	5002983863	0001	101	F	S	26373.00000	263730.00000	0.00000	0.00000
PC1	20250527		000050118727		P00A0755200	WK-7552A  PWM CTRL	32	32.000	PC	P100	1120		X	5002983914	0001	101	F	S	12915.00000	413280.00000	0.00000	0.00000
PC1	20250527		000050119522		P00A0761604	IK-7616  U04(IK-1749 U32)	1	1.000	PC	P100	1120		X	5002983887	0001	101	F	S	40093.00000	40093.00000	0.00000	0.00000
PC1	20250527		000050119199		P00A0761609	IK-7616U09(IK-1749U26+VR)	1	1.000	PC	P100	1120		X	5002983888	0001	101	F	S	30760.00000	30760.00000	0.00000	0.00000
PC1	20250527		000050119572		P0A365100	GK-3651  CURR SENSOR PCB	15	11.000	PC	P100	1120			5002983927	0001	101	F	S	9599.00000	105589.00000	0.00000	0.00000
PC1	20250527		000050119614		P0A445600	MK-4456A PR REMOCON PCB2	8	8.000	PC	P100	1120		X	5002983871	0001	101	F	S	5508.00000	44064.00000	0.00000	0.00000
PC1	20250527		000050119592		P0A459001	IK-4590S01  ﾘﾚｰPCB-CVCFﾖｳ	8	8.000	PC	P100	1120		X	5002983912	0001	101	F	S	6624.00000	52992.00000	0.00000	0.00000
PC1	20250527		000050119303		P0A622801	EK-6228C U01 UF3PWR3 ROHS	50	29.000	PC	P100	1120			5002983913	0001	101	F	S	12404.00000	359716.00000	0.00000	0.00000
PC1	20250527		000050119546		PZZA0279009	EK-2790 S09 SNUB	6	6.000	PC	P100	1120		X	5002983850	0001	101	F	S	2432.00000	14592.00000	0.00000	0.00000
PC1	20250527		000050119433		PZZA0506510	IK-5065 S10 SENSOR PCB	1	1.000	PC	P100	1120		X	5002983847	0001	101	F	S	25430.00000	25430.00000	0.00000	0.00000
PC1	20250527		000050119413		PZZA0506510	IK-5065 S10 SENSOR PCB	1	1.000	PC	P100	1120		X	5002983848	0001	101	F	S	25430.00000	25430.00000	0.00000	0.00000
PC1	20250527		000050119402		PZZA0506510	IK-5065 S10 SENSOR PCB	2	2.000	PC	P100	1120		X	5002983849	0001	101	F	S	25430.00000	50860.00000	0.00000	0.00000
PC1	20250528		000050119269		97K128003	GK-1280 T3	3	3.000	PC	P100	1120		X	5002984281	0001	101	F	S	46889.00000	140667.00000	0.00000	0.00000
PC1	20250528		000050119561		P00A0636000	GK-6360A OPT GPG(RF DDC)	6	6.000	PC	P100	1120		X	5002984153	0001	101	F	S	9702.00000	58212.00000	0.00000	0.00000
PC1	20250528		000050119487		P00A0715908	IK-7159C U08 Drive PCB	3	3.000	PC	P100	1120		X	5002984243	0001	101	F	S	29911.00000	89733.00000	0.00000	0.00000
PC1	20250528		000050119488		P00A0716010	IK-7160C U10 Drive PCB	3	3.000	PC	P100	1120		X	5002984242	0001	101	F	S	27728.00000	83184.00000	0.00000	0.00000
PC1	20250528		000050119552		P00A0800800	MK-8008      IGBT GATE	144	144.000	PC	P100	1120		X	5002984085	0001	101	F	S	1667.00000	240048.00000	0.00000	0.00000
PC1	20250528		000050118166		P0A481900	WK-4819E   DETECT PCB	100	100.000	PC	P100	1120		X	5002983962	0001	101	F	S	3380.00000	338000.00000	0.00000	0.00000
PC1	20250528		000050119169		P0A512800	MK-5128      ISO AMP	32	32.000	PC	P100	1120		X	5002984062	0001	101	F	S	5694.00000	182208.00000	0.00000	0.00000
PC1	20250528		000050119502		P0A526100	EK-5261A   SPU CPU M37542	20	20.000	PC	P100	1120		X	5002983967	0001	101	F	S	7646.00000	152920.00000	0.00000	0.00000
PC1	20250528		000050119072		P0A549800	PK-5498A  OUTPUT	50	50.000	PC	P100	1120		X	5002984237	0001	101	F	S	4392.00000	219600.00000	0.00000	0.00000
PC1	20250528		000050119076		P0A554900	WK-5549D      AC TIG CTRL	32	32.000	PC	P100	1120		X	5002984163	0001	101	F	S	12000.00000	384000.00000	0.00000	0.00000
PC1	20250528		000050119265		P0A603000	WK-6030C   GUN_CTL(SUB)	20	20.000	PC	P100	1120		X	5002984268	0001	101	F	S	3193.00000	63860.00000	0.00000	0.00000
PC1	20250528		000050119438		P0A603100	WK-6031A     CPU_PCB	20	20.000	PC	P100	1120		X	5002984236	0001	101	F	S	24271.00000	485420.00000	0.00000	0.00000
PC1	20250528		000050119441		P0A603500	WK-6035A     PWM.PCB	12	12.000	PC	P100	1120		X	5002984235	0001	101	F	S	8571.00000	102852.00000	0.00000	0.00000
PC1	20250528		000050119482		PZZA0537411	IK-5374 U11	4	4.000	PC	P100	1120		X	5002984234	0001	101	F	S	11079.00000	44316.00000	0.00000	0.00000
PC1	20250528		000050119584		PZZA0602706	FK-6027 S06 uPC251G2 SOP	200	200.000	PC	P100	1122		X	5002984133	0001	101	F	S	279.00000	55800.00000	0.00000	0.00000
PC2	20250507		000050119611		P00A0739120	IK-7391B U20	1	1.000	PC	P100	1120		X	5002979076	0001	101	F	S	68645.00000	68645.00000	0.00000	0.00000
PC2	20250508		000050118512		P00A0720703	IK-7207 C U03(通信抑制)	2	2.000	PC	P100	1120		X	5002979438	0001	101	F	S	15382.00000	30764.00000	0.00000	0.00000
PC2	20250508		000050118769		P0A466127	IK-4661B S27	1	1.000	PC	P100	1120		X	5002979172	0001	101	F	S	14909.00000	14909.00000	0.00000	0.00000
PC2	20250514		000050119464		P0A611600	WK-6116B     CO2 CONTROL	100	100.000	PC	P100	1120		X	5002980657	0001	101	F	S	16219.00000	1621900.00000	0.00000	0.00000
PC2	20250515		000050119665		P00A0747004	PK-7470B U04 10kW SEC Ro	1	1.000	PC	P100	1120		X	5002981078	0001	101	F	S	25280.00000	25280.00000	0.00000	0.00000
PC4	20250508		000050118664		P0A560904	WK-5609C U04 2ND D ROHS(J	45	45.000	PC	P100	1120		X	5002979226	0001	101	F	S	6202.00000	279090.00000	0.00000	0.00000
PC4	20250509		000050118862		P0A546700	WK-5467A   200A MAIN	45	45.000	PC	P100	1120		X	5002979553	0001	101	F	S	7606.00000	342270.00000	0.00000	0.00000
PC4	20250513		000050118865		P0A560904	WK-5609C U04 2ND D ROHS(J	45	45.000	PC	P100	1120		X	5002980445	0001	101	F	S	6202.00000	279090.00000	0.00000	0.00000
PC4	20250514		000050119319		P0A585100	PK-5851     INPUT PCB	35	35.000	PC	P100	1120		X	5002980841	0001	101	F	S	7849.00000	274715.00000	0.00000	0.00000
PC4	20250516		000050118991		P00A0738100	WK-7381 200A MAIN PCB	85	85.000	PC	P100	1120		X	5002981385	0001	101	F	S	7624.00000	648040.00000	0.00000	0.00000
PC4	20250519		000050119311		P0A365901	LK-3659  S01 3ｿ3WACV2 ZNR	36	36.000	PC	P100	1120		X	5002981872	0001	101	F	S	2372.00000	85392.00000	0.00000	0.00000
PC4	20250519		000050119232		P0A552716	WK-5527 U16  NSW(ROHS)	25	25.000	PC	P100	1120		X	5002981692	0001	101	F	S	7872.00000	196800.00000	0.00000	0.00000
PC4	20250519		000050119467		P0A569400	WK-5694A      DDC-U	20	10.000	PC	P100	1120			5002981857	0001	101	F	S	16081.00000	160810.00000	0.00000	0.00000
PC4	20250519		000050119318		P0A584700	PK-5847    KSX-MHXP RELAY	50	50.000	PC	P100	1120		X	5002981728	0001	101	F	S	2986.00000	149300.00000	0.00000	0.00000
PC4	20250519		000050119184		PZZA0552741	WK-5527 U41 TSI PANEL	10	10.000	PC	P100	1120		X	5002981691	0001	101	F	S	5804.00000	58040.00000	0.00000	0.00000
PC4	20250520		000050119467		P0A569400	WK-5694A      DDC-U	20	10.000	PC	P100	1120		X	5002981997	0001	101	F	S	16081.00000	160810.00000	0.00000	0.00000
PC4	20250521		000050119323		P0A560904	WK-5609C U04 2ND D ROHS(J	180	45.000	PC	P100	1120			5002982324	0001	101	F	S	6202.00000	279090.00000	0.00000	0.00000
PC4	20250522		000050119323		P0A560904	WK-5609C U04 2ND D ROHS(J	180	45.000	PC	P100	1120			5002982453	0001	101	F	S	6202.00000	279090.00000	0.00000	0.00000
PC4	20250522		000050119321		P0A585100	PK-5851     INPUT PCB	35	35.000	PC	P100	1120		X	5002982533	0001	101	F	S	7849.00000	274715.00000	0.00000	0.00000
PC4	20250523		000050119323		P0A560904	WK-5609C U04 2ND D ROHS(J	180	45.000	PC	P100	1120			5002982802	0001	101	F	S	6202.00000	279090.00000	0.00000	0.00000
PC4	20250527		000050119610		P0A461000	GK-4610 0.47MF 20W15ｵｰﾑ2S	186	186.000	PC	P100	1120		X	5002983838	0001	101	F	S	1763.00000	327918.00000	0.00000	0.00000
PC4	20250527		000050119322		P0A546000	WK-5460    GATE PCB	92	92.000	PC	P100	1120		X	5002983789	0001	101	F	S	1989.00000	182988.00000	0.00000	0.00000
PC4	20250527		000050119323		P0A560904	WK-5609C U04 2ND D ROHS(J	180	45.000	PC	P100	1120		X	5002983820	0001	101	F	S	6202.00000	279090.00000	0.00000	0.00000
PC4	20250527		000050119315		P0A604400	MK-6044      MRT OUTPUT	48	48.000	PC	P100	1120		X	5002983837	0001	101	F	S	1440.00000	69120.00000	0.00000	0.00000
PC4	20250528		000050119312		P0A460900	GK-4609 ﾊﾟﾙｽﾄﾗﾝｽ	28	28.000	PC	P100	1120		X	5002984244	0001	101	F	S	3430.00000	96040.00000	0.00000	0.00000
PC4	20250528		000050119394		P0A549900	WK-5499A     2ND FILTER	300	200.000	PC	P100	1120			5002984132	0001	101	F	S	2909.00000	581800.00000	0.00000	0.00000
PC4	20250528		000050119394		P0A549900	WK-5499A     2ND FILTER	300	100.000	PC	P100	1120		X	5002984246	0001	101	F	S	2909.00000	290900.00000	0.00000	0.00000
PC4	20250528		000050119377		P0A559706	WK-5597A U06 LINK J 02	50	50.000	PC	P100	1120		X	5002984270	0001	101	F	S	3044.00000	152200.00000	0.00000	0.00000
PC4	20250528		000050119374		P0A560600	WK-5606A     2ND_DIODE C3	51	51.000	PC	P100	1120		X	5002984130	0001	101	F	S	2811.00000	143361.00000	0.00000	0.00000
PC4	20250528		000050119543		P0A604400	MK-6044      MRT OUTPUT	144	144.000	PC	P100	1120		X	5002984247	0001	101	F	S	1440.00000	207360.00000	0.00000	0.00000
PC4	20250528		000050119317		P0A623201	EK-6232C S01 UFTB33U ROHS	72	72.000	PC	P100	1120		X	5002984245	0001	101	F	S	4303.00000	309816.00000	0.00000	0.00000
PC5	20250508		000050118748		P0A622800	EK-6228C     UF3PWR6 ROHS	58	1.000	PC	P100	1120			5002979269	0001	101	F	S	13945.00000	13945.00000	0.00000	0.00000
PC5	20250512		000050118951		97K150700	XUK-1507 B     W1A1A8618	5	5.000	PC	P100	1120		X	5002980136	0001	101	F	S	3874.00000	19370.00000	0.00000	0.00000
PC5	20250512		000050119261		P0A590400	EK-5904A     UF1SUNA2ROHS	192	192.000	PC	P100	1120		X	5002980113	0001	101	F	S	1043.00000	200256.00000	0.00000	0.00000
PC5	20250514		000050119492		P0A219608	CK-2196S08    ｺﾈｸﾀPC16P	8	8.000	PC	P100	1120		X	5002980814	0001	101	F	S	2333.00000	18664.00000	0.00000	0.00000
PC5	20250519		000050118679		P0A505000	LK5050     RoHS	160	160.000	PC	P100	1120		X	5002981721	0001	101	F	S	412.00000	65920.00000	0.00000	0.00000
PC5	20250519		000050118680		P0A505001	LK-5050 S01 RoHS	16	16.000	PC	P100	1120		X	5002981720	0001	101	F	S	765.00000	12240.00000	0.00000	0.00000
PC5	20250522		000050119383		P0A611800	WK-6118     CO2 CONNECT	82	82.000	PC	P100	1120		X	5002982434	0001	101	F	S	2332.00000	191224.00000	0.00000	0.00000
PC5	20250527		000050119490		P0A549700	PK-5497    CONNECT	44	44.000	PC	P100	1120		X	5002983825	0001	101	F	S	905.00000	39820.00000	0.00000	0.00000
PC5	20250527		000050119460		P0A549700	PK-5497    CONNECT	44	44.000	PC	P100	1120		X	5002983826	0001	101	F	S	905.00000	39820.00000	0.00000	0.00000
PC5	20250528		000050119348		P0A549300	WK-5493E     MAIN PCB C	50	50.000	PC	P100	1120		X	5002984084	0001	101	F	S	12108.00000	605400.00000	0.00000	0.00000
PC5	20250528		000050119450		P0A594600	MK-5946A     3PH ZNR PCB	54	54.000	PC	P100	1120		X	5002984131	0001	101	F	S	2903.00000	156762.00000	0.00000	0.00000
S10	20250515		000030031871		ZSS	出張サービス	1	1.000	PC	P100	1910		X	5002980948	0001	101	F	S	0.00000	0.00000	0.00000	0.00000
S10	20250519		000030031870		ZSS	出張サービス	1	1.000	PC	P100	1910		X	5002981647	0001	101	F	S	0.00000	0.00000	0.00000	0.00000
S10	20250526		000030031882		ZSS	出張サービス	1	1.000	PC	P100	1910		X	5002983348	0001	101	F	S	0.00000	0.00000	0.00000	0.00000
